2015-06-30 13:59:48,470, INFO,  ---------------------- root --------------------------------
2015-06-30 13:59:48,470, DEBUG, FAKE/VIRTUAL SIM VALUE: True
2015-06-30 13:59:51,746, INFO,  ---------------------- root --------------------------------
2015-06-30 13:59:51,746, INFO,  ---------------------- root --------------------------------
2015-06-30 13:59:51,746, DEBUG, REAL SIM VALUE: False
2015-06-30 14:00:18,562, INFO,  ---------------------- root --------------------------------
2015-06-30 14:00:18,562, INFO,  ---------------------- root --------------------------------
2015-06-30 14:00:18,562, DEBUG, FAKE/VIRTUAL SIM VALUE: True
2015-06-30 14:02:04,160, INFO,  ---------------------- root --------------------------------
2015-06-30 14:02:04,160, INFO,  ---------------------- root --------------------------------
2015-06-30 14:02:04,160, DEBUG, REAL SIM VALUE: False
2015-06-30 14:06:05,500, INFO,  ---------------------- root --------------------------------
2015-06-30 14:06:05,500, INFO,  ---------------------- root --------------------------------
2015-06-30 14:06:05,502, DEBUG, FAKE/VIRTUAL SIM VALUE: True
